spec_power_1.5,spec_power_3.0,spec_power_6.0,spec_power_12.0,spec_power_24.0,spec_power_48.0,spec_power_96.0,spec_power_192.0,spec_power_384.0,area,elev,forest,wetland,urban,ag,roads,doc,no3,tn,tp,sort
0.030725100723393375,0.060520434162845846,0.09623488544916645,0.1443486702507094,0.16358949031567543,0.13424005573070114,0.4188168558596037,0.7900203128731736,0.9634148819695552,0.026510292747034942,0.6896075315677067,0.6955720184061495,0.0,0.5569166591071002,0.8847551258844192,0.3749517143300407,0.2899205017746088,0.03125860585675279,0.5641046106236142,0.5522426351028994,1776
0.01514977622914504,0.030277641243265253,0.054053635313688335,0.08708273470138052,0.10225321685235142,0.09668893345855241,0.07920082264241503,0.26919474364121837,0.8776917061768094,0.4746388935713674,0.7273624947471861,0.09710272791034258,0.1851824302267146,0.4334728221041815,0.9770872789411722,0.3177201651483656,0.24119361181531102,0.28775515964884546,0.7193776618981795,0.4692325311923697,1338
0.13073203485864487,0.16224452788395896,0.19906621061674662,0.19210706590185297,0.1214098789227169,0.04712038098954094,0.16403161985678838,0.4960350287804117,0.8953366859203027,0.4625336761711984,0.5855334694401683,0.8021087267674548,0.03262008286989076,0.09496046509163329,0.8921007583299948,0.3097229361084026,0.3244699754361703,0.04323725741753034,0.5765042553610201,0.3922422263408351,3413
0.021245500150128504,0.08859109795418556,0.11551664998911508,0.16419619968887206,0.20326392275159108,0.21583052927803967,0.39090546896171574,0.7641955612911882,0.971036949984781,0.49390545448022877,0.6824287702410665,0.17459690503943193,0.04950482721733163,0.15448096658527596,0.9936911065105688,0.4875161418899359,0.19810691732614574,0.5734959563209392,0.838228236340403,0.6666014104554155,3270
0.0061744837553942755,0.01276241887527904,0.02127259203348657,0.022963190857615383,0.03353628809007078,0.06833493133648087,0.0612335709428862,0.2112796653422472,0.8539518835047388,0.4166777359860129,0.5527438684274307,0.8904000223208435,0.5992199503729605,0.6654756898757441,0.3207612041679346,0.48104538689423226,0.3127354714689926,0.1420092567383482,0.6401460919668488,0.5115675721339342,2004
0.40169074196893534,0.4267117108912176,0.38310263836484676,0.35764558199702573,0.2175501941103279,0.2756105076219932,0.3672250397685459,0.5443246708882201,0.7488619745966383,0.6854247538160725,0.7121527797931017,0.8921111924782235,0.06512520173134728,0.4898724313477109,0.7413575447894569,0.3716814244245363,0.2378481392098013,0.21135322417608282,0.6777310499380189,0.43538054914473934,271
0.010769453142318777,0.021454761921225182,0.04545410719639696,0.05778280452621474,0.039638291169787926,0.06999508237889503,0.2097421949939565,0.6377138436092001,0.9778622037087885,0.6302301179215327,0.7242468925327941,0.8850023295023492,0.40012859726434574,0.3957946375780412,0.7284744231362401,0.3689340397957825,0.21738823567447876,0.0808701882903918,0.616619938925861,0.4618240376652724,394
0.06340708919332771,0.13504908136792892,0.33867568089945593,0.6564134713206593,0.6843137229939684,0.6150818646607866,0.5388230326633536,0.7256129086295697,0.9619260978303142,0.5513914467909323,0.7722942402349732,0.0,0.0024771801980128347,0.15019016101673144,0.9374848521800005,0.29319324512589084,0.532738261145883,0.0,0.6467382883987534,0.5729697993647528,2740
0.013859145848123346,0.02429475660589344,0.04568815170249459,0.08618240746463454,0.10400049976598433,0.1121140917343116,0.06195635850022331,0.16233976834234196,0.8209761082500314,0.5971373640209129,0.7498833636868574,0.0,0.0024771801980128347,0.12001505116568074,0.8973771749382965,0.266933621289303,0.5006962273775641,0.007440080558641806,0.6366176412641595,0.49317486324555637,2728
0.019355826706712504,0.03216612085306341,0.04777485320387089,0.052506819412624785,0.07827937233147822,0.09611389047937059,0.14409229932271678,0.1958567979334754,0.8220187598521265,0.08481167030765314,0.7035525931549055,0.9795330607300835,0.3330088806607999,0.3532338859450867,0.06984139560389553,0.28585316601498023,0.27954007931070735,0.004484821364278408,0.4817281163347366,0.36049989581576464,1740
0.008947816710842788,0.011701504734012222,0.01943777170133561,0.03922535780170427,0.04550208978678619,0.07369257428259596,0.2272172754760417,0.40900704720421704,0.9300929154087249,0.5026212947231784,0.635183280869934,0.9063042201983837,0.5960145795059832,0.5188227698610726,0.44200698595850446,0.39463546592428705,0.32764799843489933,0.05689893282431239,0.589821556384157,0.4137825572019981,363
0.01319933426105194,0.024317363804216785,0.0374307130792288,0.04644889572985455,0.07553369200033964,0.07787786108424946,0.0903068009875253,0.16996961122225102,0.8128564929795196,0.6100574043297431,,,,,,,0.2920456496756517,0.03753306090811915,0.5373639399685053,0.4390208251467792,2075
0.021181080726762554,0.03269217671235135,0.04840813992885005,0.048439799414405675,0.03974380452598744,0.04400673192547677,0.07409903393241811,0.34035729677718496,0.9041836864768069,0.25027765906961896,0.4936202751711145,0.9730466861956862,0.13063355785765488,0.0,0.0,0.15570029276929154,0.17252869705960144,0.017372443222020317,0.4267663351064122,0.24477632671208152,3143
0.02421780857660831,0.04674692274111789,0.11996669844207998,0.1940083493091662,0.2208474417331137,0.12770371818035015,0.11755954940569777,0.11470555151784839,0.7174107677762354,0.48854995698774445,0.7780531678621077,0.145909005517456,0.11607421032750212,0.3289138473956026,0.7833169734106364,0.2886013120505611,0.5314760582645325,0.0,0.6179034732701845,0.4387521072496009,491
0.044173472829634325,0.06734076892907963,0.07717735501361263,0.08574551742747608,0.1040396409791168,0.13297151219385053,0.2461338012224453,0.21665978669486624,0.6470366086804452,0.10842018159733117,0.5565129025083853,0.8750288993479662,0.7290692731500823,0.2078706633377411,0.6894202133668416,0.5192031082571804,0.08385319852108768,0.2611786385765369,0.6940937078437966,0.31877144295300985,3657
0.0349126840953645,0.049534469440418734,0.06911777367192591,0.07879028537726467,0.09502298963915796,0.06976695459555876,0.10845849007445268,0.28704251389991314,0.8973425756337806,0.22950031781465063,0.7174109501352354,0.9322411625890209,0.016843928779542276,0.0012315613977879499,0.7221660078556973,0.27054391001676525,0.23100285263777423,0.10646111747419475,0.6037840480679656,0.3465973642933024,3858
0.167034726712611,0.20643593470313085,0.18040736925424544,0.18226050288703122,0.1542155000378885,0.12343550656193418,0.10814982668764939,0.06355174203404139,0.581055572665034,0.02540344246282506,0.687629932816412,0.8994904880252512,0.0,0.0,0.7678549975321619,0.2758944601402322,0.18906506422113104,0.3751788075064324,0.7580373149687735,0.30192668047535565,3698
7.511449433381063e-05,7.39042525154806e-05,0.00034337808125792,0.001134157183412703,0.0033408848529481194,0.010501331483201872,0.016738501505227446,0.06521291193782093,0.7119868279609313,0.3251917128010951,0.8454398997070202,0.8153807650909626,0.4414601592891675,0.0,0.3628551540066858,0.2758944601402322,0.3073701260484995,0.22791691500967717,0.6897749930935063,0.22905800853278077,3239
0.39476783165664264,0.4142185845354125,0.3737655333448483,0.2407760198089782,0.20734042133010475,0.35265490807778227,0.5251537762740853,0.2841721363202832,0.6059750671435007,0.36317462170204107,0.6570385224009251,0.9625685428120951,0.01143421683848828,0.3100732943420691,0.5130267857609693,0.26475050258463106,0.16888553298208492,0.10854738733807984,0.6155563591811987,0.3913005531501087,223
0.025308977694029258,0.03834594682773553,0.04519321916174977,0.05328959067671051,0.06209060071044243,0.07374514300602526,0.09650945734837156,0.1937528644780303,0.782700229968824,0.02990039408528061,0.48136738812860314,0.9979405918287135,0.055552603706019034,0.0,0.0,0.36099075908165795,0.17788428636913609,0.0032150396200987495,0.4639545425405954,0.369086959752718,3855
0.0,1.8817282756869893e-05,0.0005828077917178592,0.002958741459726621,0.00695425652483614,0.016247684549583315,0.10565400524260223,0.26971135433919086,0.8195440674048325,0.29231458181729153,0.9096532589340294,0.8745720812045178,0.0,0.0,0.0,0.16535945448829295,0.10192054145153813,0.03802066164800877,0.5048551370584936,0.369086959752718,2795
0.005842282965425761,0.01468876515960105,0.038738692158973166,0.08134313756079135,0.15331566326477236,0.19241179533315483,0.2408586052508071,0.4799942809765079,0.9584180279918753,0.6574740255149523,0.5724697416052852,0.8342590796682,0.5918912040492356,0.4671208647305259,0.7184601666564199,0.3229056601188224,0.2608857682476762,0.18567726203610335,0.6559365642916769,0.41601073055670845,2210
0.0070233051044952255,0.017373750079262583,0.03146685962297879,0.04271064812416467,0.04333849557479431,0.048489667758531,0.067554811940912,0.2972836547375588,0.9031524522648018,0.49039822498838737,0.6673748321799176,0.9299576574520206,0.6078385111183915,0.2129576342821241,0.5200094431982636,0.2638370734395963,0.49459398340373834,0.020589378693397123,0.5495385657515501,0.4392254874121826,2111
0.04116547394738114,0.07248039754866116,0.10400826931149373,0.10350075523125786,0.11573952506992581,0.03647378740792515,0.030357704937754047,0.309914968316557,0.8855086757768047,0.11007948118753595,0.6384711999922207,0.6712477972782298,0.41149212333462515,0.3573540145157273,0.9262100810149214,0.35559937922244156,0.39486328594567105,0.038301719281173485,0.6096676008268387,0.48812094774884107,912
0.049704473836724494,0.05413843650264786,0.06081812491528197,0.06615168080681115,0.047091368391954165,0.07137472266004259,0.20753305778528447,0.44156817461672404,0.918420217443923,0.019579992406716408,0.5987454813355131,0.5265767939832295,0.0,0.9732477911966785,0.0,0.7566191676999726,0.11162375901636551,0.4646646861578179,0.7984055081899101,0.19897368613341643,940
0.02523058986990129,0.061452992685541864,0.09564991571105072,0.08435031839435478,0.12836885211577218,0.16791141820939343,0.23820750270909624,0.5123780046094583,0.9625003724782263,0.4932944312607088,0.5041043906973153,0.8904673130184952,0.4566672792376025,0.34132523201575216,0.5398314302737359,0.256820698906352,0.376083520984388,0.018875038718660624,0.509834092367669,0.3822698673182839,1468
0.006940000881378879,0.018382073584561155,0.06057894036831803,0.10601267090343548,0.07927415879094306,0.18342254730709717,0.5380149918851305,0.8733550854998514,0.951292320708151,0.6056508146636826,0.8131319208236686,0.9379718683086947,0.11669815690934385,0.2653570505396983,0.34450223146284464,0.33684139443557903,0.09177611990120015,0.003650811820618782,0.41712518075122884,0.3868838912771734,87
0.0017608949035872216,0.004237883698158998,0.008958954197487837,0.013891273171481179,0.015030837333036704,0.04190934347899245,0.10366807177309041,0.2685673923112417,0.8503920499542967,0.5805835037863604,0.8680350238954144,0.6609675317799456,0.02598090126251636,0.03769195913796641,0.35913999254130713,0.18168180963160857,0.22960823032938893,0.024332325000205785,0.5594269024261752,0.5420862377787945,2775
0.01267063471549166,0.021820747253491493,0.03277652449738293,0.03518470748560683,0.0358131937050983,0.06605468614715984,0.06326802181259399,0.22162601744611993,0.8569590826427086,0.18256969378740925,0.7764340200843731,0.2020631559666831,0.01823603616746497,0.40760343913892355,0.6175167208228001,0.2867141453715145,0.34289267548889074,0.15689202924853732,0.6703445621914924,0.46146267423094617,1396
0.418319700541221,0.4175275382487427,0.2989753036125886,0.22695221525677906,0.28522655904945704,0.19601958730496633,0.131897763913697,0.02844265033695591,0.3696341378053116,0.298924346261848,0.630798090495606,0.9344199161485823,0.0009938318820620616,0.016675810685564462,0.7161286292584433,0.3637972389537566,0.21366295978629363,0.042019323724104246,0.526195110376471,0.22905800853278077,3510
0.011695447721403369,0.029396536460357038,0.07753991515890235,0.15164847893126351,0.2487473833741349,0.2102785059805301,0.17266640799956468,0.41634376396029166,0.9439026032749799,0.20693252906947335,0.3214402506047972,0.8945260410927565,0.5895938953927614,0.40319965780158984,0.20061183292288715,0.2642027143913421,0.3193826519298613,0.0015206783194006992,0.36174997267920017,0.195753429166341,2230
0.0017020631890953578,0.003806134827975381,0.00993416625472805,0.023927392555179953,0.052612625041158656,0.09867338032160126,0.29057177227721626,0.6529227939770611,0.9782486204925842,0.5371393675675915,0.9547032405657736,0.8651436876336882,0.03737869884202761,0.20095390429513746,0.16217590097901044,0.09497859447166443,0.3043882708560948,0.0,0.5442958718825289,0.5064295249719725,623
0.007688689898589559,0.014142454576181835,0.029083484652075754,0.03838035156560105,0.02630744951857096,0.04036800127758529,0.14779001022322286,0.5386242904022125,0.973076357884647,0.4999495331776752,0.8277255982812928,0.9445859109511867,0.04991261527876205,0.18869994767388265,0.25960882032290494,0.3076151743572065,0.04900767374238239,0.0003002406599264719,0.37386633045111267,0.27077796728735215,94
0.2364407576691343,0.24756844261313257,0.2139838075919411,0.16252024781566696,0.13652605265385104,0.10250642651388521,0.05103097843292399,0.27736365942322466,0.6888478954375579,0.38635753603569095,0.6966659393448484,0.4190388705832908,0.11871525066492611,0.3941492796075839,0.782629964123957,0.34221341621179124,0.3244699754361703,0.0,0.5895070277455186,0.515064849017111,585
0.13771346839751467,0.17697007145965823,0.18442954437973766,0.12936273261785422,0.16414189459258555,0.127585242449647,0.19814342515577615,0.12044128411751055,0.6908720632891018,0.6513759739304404,0.7079052427276767,0.9183199734119646,0.3801891250414885,0.5170364563598728,0.5939539159709982,0.44023092411273945,0.25093921495211013,0.12228076412436562,0.6296409247887513,0.4195803572525271,2080
0.08179061027560675,0.08986675368033321,0.08824492678181453,0.09236819076682827,0.11604623327622446,0.12446626772001772,0.1326668326777227,0.4109374753863739,0.9228916980416169,0.2596069696650629,0.29985758820991704,0.7302932504189952,0.685916656468976,0.3279143397231595,0.8587219711516957,0.2671149706310903,0.23100285263777423,0.1999781039712967,0.6623164269205095,0.5865129979077685,1123
0.001865191461980448,0.005794246980907734,0.014701027911664702,0.02835424430837184,0.09231771834483112,0.235449939156902,0.52658961346314,0.8517507675411446,0.9555409141487545,0.6472343956232103,,,,,,,0.20051059058309287,0.0,0.518375976192819,0.3539014539725972,28
0.01267063471549166,0.021820747253491493,0.03277652449738293,0.03518470748560683,0.0358131937050983,0.06605468614715984,0.06326802181259399,0.22162601744611993,0.8569590826427086,0.18256969378740925,,,,,,,0.25844038659050234,0.2696114293273963,0.7066700144954995,0.5696361406224375,1410
0.0024575218087144303,0.0056633380376837185,0.012523790147671498,0.027242450260746374,0.05257804893422371,0.09031761144723065,0.15043658320958,0.3693147442158932,0.9130195630332039,0.6541421933082933,0.7367176615391527,0.14391365819927462,0.2710862664417399,0.4402815502848747,0.9511927102955142,0.32492874049433135,0.3230939864327073,0.08964409420327085,0.7411268636522976,0.6887070630196234,1331
0.11667549445485609,0.12521879110122075,0.13070810236718913,0.13575626556776835,0.14627490847278815,0.06036469582434744,0.056190420735854174,0.2536634518074018,0.8240685263454914,0.36716605359494225,0.630798090495606,0.9968818353971823,0.0,0.08347811782440823,0.08224621627005786,0.24257156795893894,0.18568410797986648,0.19003926858851186,0.6616690170605739,0.18945100998537,3557
0.023364499278680437,0.041704171509748714,0.08219950220912267,0.1344965067620771,0.08904494198450294,0.09803080915370051,0.13321823440141636,0.3387950699081569,0.9089269821838374,0.5423534861397432,0.8081381471041473,0.9707054292597469,0.09692690278340954,0.3757489386886493,0.34445769172432034,0.25923596527075027,0.21959390941270457,0.03712675909637965,0.4979114231057704,0.24121061454124942,2286
